date,proxy_1_ret_lag_1,proxy_1_ret_lag_2,proxy_1_ret_lag_3,roll_corr_jet_fuel_illiquid_proxy_1_w20,roll_corr_jet_fuel_illiquid_proxy_1_w60,proxy_2_ret_lag_1,proxy_2_ret_lag_2,proxy_2_ret_lag_3,roll_corr_jet_fuel_illiquid_proxy_2_w20,roll_corr_jet_fuel_illiquid_proxy_2_w60,ret_spread_proxy_1_proxy_2,price_spread_proxy_1_proxy_2,jet_fuel_illiquid
2024-08-15,-0.021854096029804704,-0.021622766558589968,0.010435593224257245,0.7919417168586178,0.7140126471400472,-0.02995189535919518,-0.004138080973727809,0.010596340251328051,0.6829850694139025,0.6219788243215202,0.008097799329390476,39.68452183915559,-0.006527166692429587
2024-08-16,-0.005808989890902394,-0.021854096029804704,-0.021622766558589968,0.7930948369012331,0.7117292874693072,-0.01476646975291851,-0.02995189535919518,-0.004138080973727809,0.6730530053195605,0.6148271966649157,0.008957479862016116,40.70222623972208,0.0024049177206255656
2024-08-19,-0.0018923405730937315,-0.005808989890902394,-0.021854096029804704,0.7356644559055449,0.710521296363604,0.0032667092037033107,-0.01476646975291851,-0.02995189535919518,0.6198189991564492,0.6183080746033659,-0.005159049776797042,39.916902267961945,-0.012138912989892225
2024-08-20,-0.011089311516868094,-0.0018923405730937315,-0.005808989890902394,0.7560187398703851,0.7162033295336093,-0.010331468001357091,0.0032667092037033107,-0.01476646975291851,0.6818471445955107,0.6281516478261615,-0.000757843515511003,39.36986479283854,-0.006469667302129722
2024-08-21,-0.014773764518195454,-0.011089311516868094,-0.0018923405730937315,0.7518993828804152,0.7206908131971609,-0.009444682757515865,-0.010331468001357091,0.0032667092037033107,0.6685904512020188,0.6333182036706183,-0.005329081760679588,38.0617715733315,0.0035265920603595458
2024-08-22,0.012974992965963938,-0.014773764518195454,-0.011089311516868094,0.7514623346302748,0.7181875846023615,0.0033922880432510905,-0.009444682757515865,-0.010331468001357091,0.675254600049954,0.6343382616023605,0.009582704922712848,39.84958458685861,0.011332867560479354
2024-08-23,-5.319182830421099e-06,0.012974992965963938,-0.014773764518195454,0.7375151294513904,0.7132460183111334,0.0073018455327982235,0.0033922880432510905,-0.009444682757515865,0.691224231677684,0.6433282324628791,-0.0073071647156286446,38.85933204302569,0.008918754029965337
2024-08-26,-0.008429239991845416,-5.319182830421099e-06,0.012974992965963938,0.6716804699055748,0.691058402940652,0.004735801116762195,0.0073018455327982235,0.0033922880432510905,0.6794556818680604,0.6554039951728496,-0.013165041108607611,36.735034469744164,0.006170468668858176
2024-08-27,-0.0025081233609555165,-0.008429239991845416,-5.319182830421099e-06,0.6742696515008304,0.6871513264196668,-0.00991951035221017,0.004735801116762195,0.0073018455327982235,0.6159455738583635,0.6422086311584617,0.007411386991254654,37.659182487998834,-0.0010611995415179543
2024-08-28,0.0011312461268411234,-0.0025081233609555165,-0.008429239991845416,0.6746154709554008,0.6796807707396092,0.002364721429272354,-0.00991951035221017,0.004735801116762195,0.6187462127927289,0.6491233800527088,-0.0012334753024312306,37.53432218000381,0.012106085950526424
2024-08-29,0.01391118051622886,0.0011312461268411234,-0.0025081233609555165,0.6961741829337772,0.6892935643678052,0.00043009790278136784,0.002364721429272354,-0.00991951035221017,0.6060043050156335,0.6524927055602783,0.013481082613447493,39.89104889198154,0.0019189966509876033
2024-08-30,-0.0034021334877720744,0.01391118051622886,0.0011312461268411234,0.7128660477963015,0.6970012973635487,0.025015908535549025,0.00043009790278136784,0.002364721429272354,0.5437125631450753,0.6267499215995866,-0.0284180420233211,35.88638721298369,0.020510258155319816
2024-09-02,0.0059189045003087415,-0.0034021334877720744,0.01391118051622886,0.7157007186994334,0.7026063916338986,0.010708889205720107,0.025015908535549025,0.00043009790278136784,0.6478251411676816,0.638979394462836,-0.004789984705411365,35.43035387893701,-0.0101725641007121
2024-09-03,0.001862433744027836,0.0059189045003087415,-0.0034021334877720744,0.7153759590286406,0.7124774991415868,0.007206230789551515,0.010708889205720107,0.025015908535549025,0.5953112507350102,0.6046761911364059,-0.005343797045523679,34.742628833164616,-0.003373474632480944
2024-09-04,0.016796712641560463,0.001862433744027836,0.0059189045003087415,0.6497191284195255,0.6810036437900896,0.006916164109913137,0.007206230789551515,0.010708889205720107,0.5816266897747464,0.5918633858298884,0.009880548531647326,36.72982769495468,-0.007936774563670479
2024-09-05,0.012962386795865477,0.016796712641560463,0.001862433744027836,0.6120914811050414,0.6476090510097057,-0.007572940316187271,0.006916164109913137,0.007206230789551515,0.6010319564908169,0.5895930725454268,0.020535327112052748,40.143371610304484,0.007427627479995147
2024-09-06,0.008171419094025856,0.012962386795865477,0.016796712641560463,0.6255237255778807,0.6523914452345393,0.0005945299440028862,-0.007572940316187271,0.006916164109913137,0.5941163334393152,0.5953557905270485,0.00757688915002297,41.54701422354432,0.0012009388102240948
2024-09-09,-0.008754001527342514,0.008171419094025856,0.012962386795865477,0.5827463445367405,0.6455623213230908,-0.0005256038942472729,0.0005945299440028862,-0.007572940316187271,0.5511736175793049,0.5977334332232024,-0.008228397633095241,40.01451475750986,-0.009144429033776769
2024-09-10,-0.011445395966958039,-0.008754001527342514,0.008171419094025856,0.5762216742259118,0.6431614007600392,-0.011388633930777714,-0.0005256038942472729,0.0005945299440028862,0.5455776214417184,0.5977200864535892,-5.676203618032449e-05,39.54847430676563,-0.006834559239656812
2024-09-11,-0.0042703980528786545,-0.011445395966958039,-0.008754001527342514,0.4713580325544939,0.6516726771647842,-0.002902018148747243,-0.011388633930777714,-0.0005256038942472729,0.6021867588745052,0.604859707877846,-0.0013683799041314115,39.187530650444074,0.0055852027439424745
2024-09-12,0.006063012842839388,-0.0042703980528786545,-0.011445395966958039,0.34554527474489405,0.6548892773816378,-0.0013723971546536484,-0.002902018148747243,-0.011388633930777714,0.463325320818218,0.6040724893376089,0.0074354099974930365,40.4656771533256,-0.0024495033853561
2024-09-13,0.005935486487617547,0.006063012842839388,-0.0042703980528786545,0.30850030032810943,0.6525338022075011,-8.51433162345483e-05,-0.0013723971546536484,-0.002902018148747243,0.4281257887591767,0.6039077651927031,0.0060206298038520956,41.547264218203736,0.01225016846199578
2024-09-16,0.007166678003115212,0.005935486487617547,0.006063012842839388,0.3371581374541445,0.657186716464506,0.016319073411078744,-8.51433162345483e-05,-0.0013723971546536484,0.48499634305922745,0.6151317887292087,-0.009152395407963532,40.56605045979629,0.005475004070576883
2024-09-17,0.006298013580833706,0.007166678003115212,0.005935486487617547,0.25929634740655544,0.6572917199175505,0.013858882653381643,0.016319073411078744,-8.51433162345483e-05,0.4284940446303931,0.6105440057634683,-0.007560869072547938,39.74772647915631,0.010857145604972418
2024-09-18,0.01051174091635576,0.006298013580833706,0.007166678003115212,0.20530118188215307,0.6623577257513152,0.02009068845633344,0.013858882653381643,0.016319073411078744,0.4260925650628167,0.609307211158587,-0.009578947539977678,38.786269370924856,0.010169396565637534
2024-09-19,0.0009357423327109871,0.01051174091635576,0.006298013580833706,0.1968526423890504,0.6642989114620838,0.0013886892566974396,0.02009068845633344,0.013858882653381643,0.40585404495323785,0.6086945421816489,-0.00045294692398645253,38.7560330775236,0.002839760152601123
2024-09-20,0.004097261677820985,0.0009357423327109871,0.01051174091635576,0.221402743654704,0.6638370351867897,-0.006802953661763089,0.0013886892566974396,0.02009068845633344,0.3901475133317722,0.6257735372596489,0.010900215339584074,40.518107459522184,0.004807451898249715
2024-09-23,-0.0037646299294358254,0.004097261677820985,0.0009357423327109871,0.28116386501733365,0.6468992229609787,0.013699363013195187,-0.006802953661763089,0.0013886892566974396,0.39150149687295227,0.6389093853794844,-0.017463992942631013,37.814319103941244,0.032391083042268454
2024-09-24,0.014991393552413523,-0.0037646299294358254,0.004097261677820985,0.42791812038028126,0.663710377853847,0.018397626121832156,0.013699363013195187,-0.006802953661763089,0.5231433907189036,0.6611535160152641,-0.0034062325694186324,37.87678716708703,-0.020155859322711578
2024-09-25,-0.020372764063874005,0.014991393552413523,-0.0037646299294358254,0.5760498219957393,0.6910349397452102,-0.0037202406202796467,0.018397626121832156,0.013699363013195187,0.5439251683807638,0.6678695239844862,-0.016652523443594358,34.59372860786601,-0.007384827651046644
2024-09-26,-0.005792038862605042,-0.020372764063874005,0.014991393552413523,0.5752385438974061,0.688290138575192,-0.012275105659509733,-0.0037202406202796467,0.018397626121832156,0.5957005624544225,0.6665958350174749,0.006483066796904691,35.36744858508453,0.008820038931585339
2024-09-27,0.01732555475868125,-0.005792038862605042,-0.020372764063874005,0.5823645129058643,0.6813581676388717,0.01141024995237716,-0.012275105659509733,-0.0037202406202796467,0.6761810780124423,0.6837279484210771,0.005915304806304089,36.85808067729806,-0.006979377375669005
2024-09-30,-0.012713878633686448,0.01732555475868125,-0.005792038862605042,0.6140695950532559,0.6749478698127027,-0.005367224357190947,0.01141024995237716,-0.012275105659509733,0.6801613606339852,0.6854945556963867,-0.007346654276495501,35.286737580719034,0.00919674241086077
2024-10-01,0.01671814711063857,-0.012713878633686448,0.01732555475868125,0.6386562075055973,0.6800763261920977,0.013894356246682671,-0.005367224357190947,0.01141024995237716,0.7354614648751248,0.6889108777074329,0.0028237908639558995,36.29824298606431,-0.0025983880501446732
2024-10-02,-0.016178392580093903,0.01671814711063857,-0.012713878633686448,0.6965623222584658,0.6735858563785361,-0.0054226929276595115,0.013894356246682671,-0.005367224357190947,0.7564495752909729,0.693106340825653,-0.010755699652434392,34.082917514674364,-0.001954161455210879
2024-10-03,0.025005388713100096,-0.016178392580093903,0.01671814711063857,0.6611029477558177,0.6337913727542277,-0.00033530971696249523,-0.0054226929276595115,0.013894356246682671,0.7453002146995799,0.6938544144796263,0.02534069843006259,38.75016701231763,-0.017306716362099683
2024-10-04,-0.009539958274622173,0.025005388713100096,-0.016178392580093903,0.6723039883100147,0.6445892786953114,-0.01310173263660075,-0.00033530971696249523,-0.0054226929276595115,0.7865347598880656,0.7040378545308452,0.0035617743619785758,38.916530444276134,-0.015357328382613278
2024-10-07,-0.021166008696184346,-0.009539958274622173,0.025005388713100096,0.7185952337930066,0.6604329066370122,-0.009675724083902049,-0.01310173263660075,-0.00033530971696249523,0.8020800726898059,0.7095434735486226,-0.011490284612282298,36.38621914062611,0.0041749470400385125
2024-10-08,0.0030482074868725118,-0.021166008696184346,-0.009539958274622173,0.7075165746011025,0.6621280697688358,0.0019096645989131744,-0.009675724083902049,-0.01310173263660075,0.7929521690656031,0.7054653745104038,0.0011385428879593373,36.66459868241151,-0.01129110143252332
2024-10-09,-0.018800028454346362,0.0030482074868725118,-0.021166008696184346,0.723812964435543,0.6688190442056169,-0.014919600907502995,0.0019096645989131744,-0.009675724083902049,0.8013818698715557,0.6890199554851603,-0.003880427546843368,35.40344615709364,-0.007045951279186058
2024-10-10,-0.007598278939346392,-0.018800028454346362,0.0030482074868725118,0.7265008637010876,0.6721438845685076,-0.018106619696858894,-0.014919600907502995,0.0019096645989131744,0.7991088358550097,0.6863225915956994,0.010508340757512502,36.65994615284444,-0.00825157775921892
2024-10-11,0.02041683775878811,-0.007598278939346392,-0.018800028454346362,0.636758891211222,0.6311387074155356,-0.0027703406001520214,-0.018106619696858894,-0.014919600907502995,0.7985433566473802,0.6860578313343968,0.02318717835894013,40.71358105421666,0.010573116269508853
2024-10-14,0.007281366230263542,0.02041683775878811,-0.007598278939346392,0.6378182390278042,0.6001182231119405,0.012273434312381815,-0.0027703406001520214,-0.018106619696858894,0.7954577361059804,0.668432133354419,-0.004992068082118273,40.300421790033624,-0.008299144724760343
2024-10-15,-0.007100704028675908,0.007281366230263542,0.02041683775878811,0.6400125280692914,0.6062333181784609,0.010888511377081578,0.012273434312381815,-0.0027703406001520214,0.7448512396890931,0.6641378059839887,-0.017989215405757486,37.425754629907715,-0.0034768015168057387
2024-10-16,0.0010415702833899143,-0.007100704028675908,0.007281366230263542,0.6245833909749209,0.6097490355529214,0.0039138651244263745,0.010888511377081578,0.012273434312381815,0.7273637476766396,0.6602497432430974,-0.00287229484103646,37.04693545023184,0.007365817001835362
2024-10-17,0.003561253362282857,0.0010415702833899143,-0.007100704028675908,0.6356281441536052,0.6098879908124407,-0.010973201088630535,0.0039138651244263745,0.010888511377081578,0.6732252936757662,0.6374694561704378,0.014534454450913392,39.301308708048,0.006537254321931751
2024-10-18,-0.002457284841785312,0.003561253362282857,0.0010415702833899143,0.6215257975261498,0.6069277335720263,0.016365248514704556,-0.010973201088630535,0.0039138651244263745,0.6961405499977478,0.6394309748259005,-0.018822533356489868,36.48627532353228,-0.00982484222937774
2024-10-21,-0.009266933273954336,-0.002457284841785312,0.003561253362282857,0.6399544893606467,0.602754838426181,-0.009676545294352912,0.016365248514704556,-0.010973201088630535,0.7027204337302322,0.633783404111263,0.00040961202039857536,36.2082861202324,0.007462208034004991
2024-10-22,0.00444944219042398,-0.009266933273954336,-0.002457284841785312,0.6441473851221815,0.6099073644921023,0.0056221065895820654,-0.009676545294352912,0.016365248514704556,0.6503514519810039,0.6317563350049105,-0.0011726643991580854,36.19892383886827,0.0044538928373325515
2024-10-23,0.009984050086210505,0.00444944219042398,-0.009266933273954336,0.6057778086257762,0.6113628468220659,0.008902884752506557,0.0056221065895820654,-0.009676545294352912,0.7052305357856248,0.634286301686673,0.0010811653337039484,36.71838715881526,-0.013637162671244485
2024-10-24,-0.025187081466159333,0.009984050086210505,0.00444944219042398,0.6432212406488326,0.6230955896931195,-0.025915380632634766,0.008902884752506557,0.0056221065895820654,0.7265226725976832,0.6479383116158285,0.0007282991664754324,35.90097330344756,-0.004953349470557145
2024-10-25,0.004418873517289645,-0.025187081466159333,0.009984050086210505,0.5995797251413395,0.6234487145392071,0.0068841369301042565,-0.025915380632634766,0.008902884752506557,0.6844460757445363,0.6350223660868363,-0.002465263412814611,35.70544191416488,0.012913177284887167
2024-10-28,-0.0006475833491764726,0.004418873517289645,-0.025187081466159333,0.5522170426146954,0.6151030995834873,0.001357709863395673,0.0068841369301042565,-0.025915380632634766,0.6519160596904975,0.657456497332813,-0.0020052932125721457,35.39224499354887,0.0014122320228737717
2024-10-29,-0.009891154734943286,-0.0006475833491764726,0.004418873517289645,0.4882817865663063,0.6169071167889184,0.002820579777898846,0.001357709863395673,0.0068841369301042565,0.6225466093161952,0.6555602568578408,-0.012711734512842132,33.200868753829525,-0.002807666659674579
2024-10-30,-0.02120969723344801,-0.009891154734943286,-0.0006475833491764726,0.47844192165920046,0.6099219437091636,-0.021665835280763934,0.002820579777898846,0.001357709863395673,0.5830950097166311,0.6430872178092536,0.0004561380473159238,32.56294674351875,-0.0015959660940373377
2024-10-31,0.011662103316858241,-0.02120969723344801,-0.009891154734943286,0.5237956289433413,0.6134697488655732,0.004655690569771664,-0.021665835280763934,0.002820579777898846,0.5804174748882165,0.6455554172954295,0.007006412747086577,33.93839653123018,-0.023691253473870022
